x1,x2,y
1.0269466610871287,3.691674620854868,0
1.2685748986489558,3.2973091159053434,0
-0.01607145802783176,2.1672380356226597,0
0.8483868552341441,3.276878856190627,1
2.716199690025561,3.2118952094042577,1
0.9098912729847186,2.7751969865460664,0
1.768940037432058,1.0680995270974318,0
1.649210619151694,2.938152911077381,0
0.37773789497452614,3.4286617909664696,1
3.3734096917942145,1.307132691448403,0
0.6244655420598242,1.5415785400738622,1
1.302796064313725,2.5717567105675254,1
1.5757516831374065,1.7434701962524854,0
2.6285379909998756,1.0631768123381067,1
1.3891758283673725,3.0096919192615452,0
2.276787786887095,2.024820326019065,0
1.4531358974011452,2.6810168346542538,1
0.7671845067909168,1.2146833518239335,1
0.5502766627797702,3.895748858196573,1
0.39895111755784013,3.791530384778494,1
2.2650597278173925,1.6398533421163095,1
3.7877092071507636,1.4625942878844207,0
0.7810062800022318,2.0364826124074837,0
2.5950807483554255,0.03072112890589771,0
2.82400833773274,0.2242293501998372,0
1.567200840473359,3.7324895823767807,0
2.3926225307860136,2.12282182109263,0
3.2223301348538724,1.0984552899583129,0
0.11645915785416155,1.310666253695244,1
2.221300026620912,2.5962820944344265,0
1.961249548036956,2.630053265531228,1
2.3711198581702138,1.3903220656597288,1
1.0720911744943056,0.44373421961309734,1
3.1833784287365168,2.6927796816424716,1
1.4381110448152543,0.13544190056975364,1
3.0900308317702088,3.9946845987506667,0
3.723106375190422,0.5496996374041534,1
1.0176455902572747,0.30921691953541175,0
2.9923103238558664,0.41763229525385137,1
2.490319550948732,0.9015312142332723,0
3.8091508404742522,0.2515629772127776,1
0.5366267149317868,3.580898511822028,1
3.4441399528941377,0.35756783297647055,1
3.780662586153479,1.157219549986079,0
1.0397434954036076,3.369314956202285,0
2.6198662697738864,0.7239163684430734,0
0.49362311871932474,3.8901663734516863,1
3.371556317469361,1.293346668817865,0
3.6758811135279226,0.679297740607927,1
1.4857260605544036,3.2162897751580504,0
3.946653296200949,1.0619769885370933,0
1.6678613459250993,1.4805729606593887,0
3.44176358530969,0.9075675658817455,1
0.24586459989623888,0.34121110975880126,0
2.5736702854773426,2.420677769532319,0
3.631886274669374,4.023947484511633,0
2.6304558121058164,0.5482412809334232,0
2.709766232495857,2.0639078086879046,0
0.14502494904863553,2.612901986073272,0
0.1337225465174361,0.6625390226836033,0
3.372056626488188,3.5265514209015962,0
1.460476690178225,3.7043094673956483,0
3.2996242468799495,3.576642418135396,0
4.016182227068254,3.551904087338118,0
3.8570459264830235,0.873431092714359,1
2.820271208680662,0.7322062118070445,0
2.7321796788385986,0.11135637113988772,0
2.2606323550632776,3.134013418160445,1
1.4585793779880025,2.297449143378489,1
1.8840967532021313,1.7767530576947363,0
3.2802252962175835,0.9714495997159276,1
1.4910776155678451,2.822556816392262,1
2.883065242146152,0.5048067029389728,0
0.49523372815866273,3.4312694335197986,1
1.7200310453485974,2.511052179234049,1
2.670014227801681,3.7742227136328044,1
3.500370444531517,2.169176143777674,1
0.7358469939410219,2.679965779566508,0
0.2766581142170783,2.58238392126285,0
1.6084609535895604,1.3272920671810955,0
1.8891429971882643,3.6499625384687877,0
3.843451050727542,3.302587014312222,0
3.6986274752457398,0.3272394664135187,1
2.867174243083627,1.2176724157729264,1
2.373512864545763,0.6304512789583733,0
3.1818701965378495,0.43582768941700056,1
2.246697714988603,2.9083001031883686,0
3.777267465766913,0.4782022573230103,1
2.4454179009923194,2.8540521599037136,0
0.23844684381757125,0.2609659996808066,0
0.9931622733470173,0.3952431019789787,0
1.5916847722213867,0.665495099350757,1
2.6027639675382512,2.159225759978156,0
3.640815314169434,2.5856166395772053,1
2.500884119015547,0.7744137583049729,0
2.623195472568493,0.12735746827960426,0
3.0029753827669787,1.795722107758268,0
1.4058251974623337,2.019015242911145,1
0.685877067163435,1.4644145570013507,1
2.0306940433157634,2.6444843929772217,1
2.8842714626225137,3.0278910917788924,1
0.6994320180823851,0.6909524757631097,0
0.8770093379001886,1.2446577563871164,1
0.7701923337784339,1.5937665777153305,1
1.6505653929178867,2.7579211223611035,1
2.438338800985734,0.1476864473324526,0
3.213486723169086,1.7076922235965237,0
1.609775429365181,0.8874267665506542,1
0.28425383388323855,1.4867846988873141,1
3.235945405179639,0.7093376059768568,1
0.3039638643083364,1.1863929644527793,1
0.5327012596593037,2.8081007997449006,0
0.4419752465785749,-0.015296918146922946,0
1.4715962750442044,0.09073098441347094,1
3.659171277556227,1.820105083806564,0
0.725202301978961,1.8134986927026073,1
-0.023784992165149323,1.778951566172192,1
0.9345115624714998,1.7736261414390362,1
3.688729802096262,1.3002850772427896,0
2.4422713021546003,1.2166093745202173,1
2.1030678305294646,1.8282002997805857,1
1.0839241243688713,3.388243641665394,0
1.902170844973375,3.1080771882349727,0
1.6055097450917868,0.6555720828553706,1
1.3526285546203163,3.449056420870019,0
3.2044319689484175,0.1747892668834501,1
0.0876708545831783,2.2111413470208223,0
0.6194238193148157,0.6958613674364971,0
3.8071061665135963,1.3236981129214487,0
3.671253753925551,3.2851018604172975,0
2.5427260310549125,3.1035540823538597,1
1.065490695432252,2.1877278375307867,1
1.9333134384428576,1.9440105091596653,0
0.32315461929022105,2.5271767523734825,0
2.156301989299555,1.1853858609463963,1
3.234676733455044,2.889943912216443,1
2.951541374933309,2.1341340046559876,1
2.477763423537056,0.8979703595008994,0
1.7361987465501287,1.0301792895722008,0
3.045107183175174,3.1128450478626988,0
1.1308290532746008,3.2820079629754995,0
1.014520966501204,0.5062310827337746,1
3.837895723861221,3.8026740498645877,0
3.40935992846008,3.835511702674846,0
2.3986183159352987,3.4405171177393097,1
2.972139240132938,1.2851491868593006,1
0.5339910903846276,1.2569903090081174,1
2.8842587877910075,2.960367593914617,0
0.7945562956465796,0.8081486842326537,0
1.9978196624667712,0.44675992960037736,1
0.08094603870063476,3.1145703771415905,1
0.5670195741483286,1.555468080614242,1
1.5151224343164398,0.40392280881108417,1
2.6799682537658884,3.3101719085476438,1
3.776117750871844,2.6426673891444046,1
3.902995871375973,2.713707070003282,1
1.260077626676004,1.6057779628591475,0
2.3364443625505027,2.959996892498346,1
1.4691427467265323,1.7745269501026706,0
3.9807471537581405,1.9949296825581015,0
3.636826110269225,1.5948342732805134,0
2.94674959895004,3.056144322763433,1
0.20296849058854796,1.900808038442149,1
1.1900151752871144,3.9197627419186203,0
0.959243072484318,1.309666960708553,1
2.274569581173432,1.8828782224731055,1
3.6136770764464745,3.316110656558502,0
0.45668590115071783,1.831525021848037,1
3.8358976565945766,0.4447320117380132,1
1.044725156241363,2.5195048981425945,1
3.9054000075200572,0.46911127388693125,1
2.973948816640102,3.8377404566264675,1
3.424691835418328,3.680423972434513,0
0.5658351325551041,2.889434128899571,0
1.9592028241666486,2.018487356778775,1
1.3389464646540359,1.6030414772604178,0
1.1774453931650661,3.722552855040626,0
2.2612180918410902,0.32140559251957196,0
1.4541066197789307,0.1260706167831911,1
1.403149310942584,1.5034692098702183,0
0.39709741464569215,1.4169501148703674,1
1.900885443873676,3.6863843952106503,0
0.9317822266051647,1.2276771545877414,1
1.273757033232555,0.5477788449854157,1
2.101706747049994,0.9535501493467862,0
0.22047003441907287,1.0532826411253953,1
2.431417658760638,0.1773750557526026,0
3.8331776511406974,3.0064718912755226,0
0.40706937007774946,0.6527013236818809,0
0.4178747043678558,0.2331332616358486,0
0.3493136228366974,3.6642719645678397,1
3.818091326029832,2.6696291011003632,1
3.4228586441806166,3.2683224176861607,0
1.0820386663255994,3.9407168457257473,0
2.257596973909139,1.5062597124735662,1
0.4738571553432446,3.345427397097681,1
3.1579036138343075,2.0904135687167087,1
0.20437267396103387,2.0802777099900416,0
2.1053627335368903,3.284926768833131,1
3.8887515104368866,2.1888606985984578,1
0.07216229753724626,0.13094626539622206,0
1.645191767921422,3.0977860661085757,0
0.663266210356243,1.1655592091378388,1
0.7311497634580559,2.297517777493546,0
3.3318965579636606,3.4031165317853267,0
0.5421834679755911,0.9554103662586413,1
2.0659225796166223,1.6928766464445422,1
0.43348978203695127,0.8940592027127063,0
2.2899467687438135,2.243275261523596,0
1.5384516177533885,2.3848572228650244,1
2.52803669489778,2.4651818825929332,0
2.466234182195288,2.421674970563603,0
0.5490474701754189,3.0671184675654066,1
0.7098392273343509,2.9582980590997803,0
3.17972034192681,1.8091364679897945,0
1.8201217731986847,2.411327493693765,1
2.825478356206677,2.6465555199936324,0
3.061002174260215,3.0671836434198103,0
3.853871857218946,0.9904774889547979,1
2.3701208384394126,1.7124862428122523,1
2.965323642027734,2.047497868295721,0
3.7946678043000968,1.971991333382791,0
0.1427818374165996,1.7622213239063775,1
2.4085783852143767,0.8087324644247954,0
1.7546745249448754,3.651633098634974,0
0.339899048915355,0.08937403332617914,0
1.8915446739451596,2.3002277408837575,1
1.2111788458423487,1.2313448842430306,0
2.184924413487545,3.8604619682070256,1
3.1170016085924117,0.08281031240736547,1
3.822118251911479,0.7846326020924719,1
1.2449182684178202,2.191853730072713,1
1.8016008654058344,1.1684684923453126,0
2.5192393633508,1.484295035904176,1
0.779487118689484,2.321072856965732,0
2.16964691029049,0.6299053102028618,0
1.151509650646122,1.1055779592847388,0
0.7855934935892236,2.500163273189823,0
2.820613056254672,0.8705278629869495,0
3.3654960185257736,2.457559379429044,1
2.942742201336614,2.4322619071736367,0
1.2800494419109445,0.44863622837850337,1
3.0995783730419433,0.09648025993779676,1
0.08791725572508885,2.4278524383743574,0
0.2590019204959292,1.7744354273531548,1
1.356737044135047,2.3882261049147324,1
3.913876727082593,2.8617157193308174,1
2.5692692907710155,3.8824813844803736,1
1.4509255146532651,0.1413676251840275,1
2.629023666313211,2.6512224780025773,0
1.798495050949304,3.421153946364413,0
2.7710184108256257,0.46744247041909975,0
0.43467734293034205,3.3506082361177896,1
3.6032816622413435,0.6897049179944279,1
0.47192500322730574,0.7636513240709955,0
3.257350317046098,1.3249574660393018,0
3.7845549660494537,3.9632952077983767,0
2.6673440967145567,1.5739697617269028,1
1.5651717373330443,3.333875464828235,0
0.3477774857271137,0.3351390453748421,0
0.2879439645397432,2.755845276535053,0
1.2545893756126625,1.080066857290548,0
1.6841713712834618,2.5916020001956923,1
1.7593422704238737,2.274686248114623,1
1.0439573289444533,0.3147093926552621,1
0.5612654060348512,1.4193110309299324,1
0.8697613286157908,0.8447060233826036,0
1.1654955873055235,3.332425529079067,0
0.6886804983622855,0.3123349755288002,0
0.9167338014983626,0.5036044643887585,0
3.9484574967344965,1.329272388994771,0
2.548070547237638,2.752413831911585,0
2.6738517894701035,2.5887261111500033,0
1.8602193491578844,1.933910213270583,0
1.614101689819761,0.8274196928520193,1
0.35692197446062895,0.8464597529097123,0
2.059695475626053,0.147742892529331,0
2.2408030850487157,1.5063224492527978,1
0.37051317089825786,0.5645898293447419,0
0.5188651630288151,0.8949946460034238,0
2.103930817138742,3.780951547028235,1
3.605582175787515,0.04219518584701442,1
2.39250464082393,0.3032966042526348,0
2.2292368983813455,0.7907925598389675,0
3.075847609650361,1.0753416434492389,0
0.9649631736818675,3.3431059078519794,0
2.938950909492701,2.6911974578392366,0
1.4035013988044858,-0.02272945966553913,1
2.3949213986439153,3.0255511354723454,1
2.7317165669737533,3.579053481797052,1
1.5075426304686004,4.028380650430603,0
1.2985976265756423,1.1361245842339542,0
2.4574368292821496,2.991390712073486,1
3.576841099368721,1.4554333115858404,0
2.3871609638052624,1.3345038473444713,1
2.094955989092433,1.777118927942304,1
1.8842229524947238,0.40560655074631724,1
3.4530593516591845,1.673230212263648,0
2.6655757652580725,1.0393569527448299,1
2.70207005755495,0.9577245888118843,0
0.6605044426606019,0.8548335904497602,0
1.3902145443320053,3.0593139034937304,1
0.9102321325031401,3.417633787917009,1
1.5680164418931382,0.8794969059983916,1
2.5952382681545987,1.7400226417325164,1
2.8344528247651586,0.23857591502904657,0
1.974574041162051,0.9715572153512771,1
3.0937512735980044,1.892043822978855,0
2.6747115929372334,3.3272422069329655,1
2.0991218635015034,3.936263668070303,1
1.7781739233865628,3.4053346624711986,0
0.26008910711647626,1.8067164318781705,1
1.0999858895461085,0.5804366753029845,1
2.314657566944981,3.8106847497846896,1
0.20535979270430657,0.3440805500815836,0
2.615028170290564,0.2230282682307806,0
2.6573836002808062,3.856410512216229,1
2.7689762683489443,0.4895656146616186,0
0.0011152216212464636,3.0159997640881584,1
1.025621004858168,0.020329779876211873,1
3.3612576688524,1.593958397056077,0
1.0895068816030307,2.2248920613431546,1
3.602202980356614,1.5159190759491465,0
0.2996496522511969,2.1194028591407474,0
3.0713499994398963,0.2734181686302293,1
3.6492103634013846,2.1253920330945935,1
2.5665209968362794,1.2649493436683998,1
3.2133259463935695,0.29252514532241336,1
0.47369705531608197,3.06060787317075,1
3.3599867281793796,2.4239688682448666,1
1.802981610311027,0.08585248663902861,1
3.786760210930872,1.1106344776989026,0
1.2804103695482483,2.896757569630091,1
1.7303553535244487,3.668621148162621,0
0.6708351539074991,2.4043303646412766,0
2.5638519606787957,3.5645462143697104,1
2.9861783615775046,0.9660138246491907,1
0.5395970911606601,3.839926394358106,1
1.9184760379016839,0.60543399175667,1
2.4896258238379882,0.6425780514338487,0
1.2467695338170368,3.9680194317209208,0
2.153235993772225,2.8437916195753683,0
1.659819310031477,2.2578145553340647,1
2.1070853228754265,3.2449645568516368,1
2.7575305129857033,2.5910923452025427,0
2.3007926854062197,3.605270129913655,1
3.218172730855317,0.3612181862026497,1
0.29829814543521865,2.632051590835422,0
2.769785110196076,1.6136025569659598,1
2.245192307975309,3.884474281914341,1
0.3565099825530218,2.0240314951347713,0
1.9854710642770736,2.0434833136309147,0
2.191006843352048,2.447602859880633,0
2.993971632058802,1.9876330303446288,0
2.7415318077612287,2.2316107622893537,0
2.6726152540741315,0.9640245907110879,1
0.3335673514465962,0.08198358269048442,0
2.6351720216717665,0.39473495914961765,0
3.02788881155278,2.4679670600024113,1
3.2236139616215866,3.4196991181178484,0
2.3423159769848065,1.7068993824036005,1
1.5261780946111747,0.9628477066188617,1
0.9668115855760702,1.783131233792733,0
2.5364823514686705,2.7999695969531313,0
1.0016818533710294,2.5241552005109784,0
2.6208365823688218,2.1192098420665113,0
3.317731011018338,0.3951111029925541,1
3.3010880341911393,1.118754192536379,0
2.3824862186754188,2.726010101457037,0
2.9794705932140535,2.56984240538851,0
4.0818555939999,2.908814832267874,1
0.4092957576544899,0.0648820626419146,0
0.7267259070050399,2.5669495292895963,0
3.4926774465342536,4.071754758248295,0
1.3485001679706727,2.3100248576286946,1
3.6105967192331874,1.3059947050965492,0
1.151553001424023,0.6476663536921264,1
1.1443507222976927,0.4358362998760904,1
1.151976372810107,3.219619430938179,0
1.1004090575861978,2.7835293555030076,1
3.828786734235583,3.8897775178310474,0
0.037300362044983826,1.232042853061076,1
3.371562157290526,2.099680742026015,1
3.3963492367376857,0.10726266856804219,1
1.1809142867792919,2.133420839347774,1
1.6993021655864178,0.17736681208223853,1
0.23356959585551335,0.7179653844384257,0
3.9104359331395964,1.1742525362567464,0
3.240916783027095,1.3374166738683337,0
2.238119477566092,3.8717849922294785,1
0.7277963394448571,0.2654416251272518,0
0.9711596984380705,1.5008241536633018,1
1.1635760016271564,1.6424149706731792,0
0.28264048112625517,3.4251227076172075,1
2.6508109116965795,0.6457605768755034,0
2.248862875064795,3.678801817153127,1
2.1502751643836926,0.65619188636682,0
3.8869454558894323,2.533395212000436,1
3.2173998371449266,2.8666993510741685,1
1.783543957597188,2.5119549030331765,1
1.9284359255354189,0.8651137759960481,1
0.7077145933392673,2.5340461634742764,0
0.3091858001710768,1.0768156948073273,1
3.5538423742846947,2.032226456368667,0
3.212132213881957,3.422439737059111,0
0.8591170708492938,0.8312146626794219,0
2.562673083862231,3.787277573878258,1
2.1319073695035797,2.4387614567447824,0
1.7604214382926788,1.3767975613322516,0
0.5896904024829599,3.063491952007571,1
2.9237461132934683,3.9520377485312514,1
3.5539722508984273,0.3102735191169334,1
0.11209300738178424,2.8180831176131003,0
2.904615496383895,1.020731381834192,0
1.4177669684189855,3.168213509781023,0
0.5810214816655765,2.2938772984017044,0
3.554330820277677,2.3924336530380566,1
0.5503052010398606,2.8237730244541237,0
0.6005540007446332,1.2894362039249003,1
2.6530412399180117,1.2763551082901405,1
1.662587591947654,0.8728437616170006,1
2.447224807186459,2.043608556433698,0
0.568840679277242,3.7994751588460316,1
2.6258730911495123,3.3728373425938365,1
3.7947249219016204,2.2949696730412708,1
0.5747557035132407,1.3093022836842698,1
1.9891174816822328,3.2053054220359547,1
3.792264385557251,0.6413201890263711,1
1.8628156266026041,1.182834917519717,0
1.0072003511330696,2.3649997360326602,0
1.9725797523165254,2.2958973052133387,1
1.9285558240701146,2.1715078792252847,1
1.6459957956758835,1.2200767017138368,0
3.9447624854663212,3.6577152131304196,0
1.9476639403736575,3.4828659785114926,0
0.13148464536446622,0.2267632591691306,0
1.969690894919912,1.6285957717513655,0
3.7499459709466305,0.2709439761007235,1
3.3834774122624474,2.5650024561631244,1
1.7924383910636803,1.4985527068150886,0
3.286078457041109,3.8660472908413652,0
2.9456694715300453,2.174982034478071,0
0.9979152663057915,3.6948442082995925,1
3.792353753203656,2.3272300616141988,1
1.7697263269419268,2.37035259077068,1
2.944462527941192,0.8825680290645168,0
3.2789239212017876,3.686043601016695,0
3.345002710242519,3.7067209455351793,0
