x1,x2,y
-0.08564283678431309,-0.765517815399865,0
-0.5939179151353634,0.03516891593621019,1
0.30132790401141873,-0.8654661650471189,0
0.48521424840414384,0.9450265968254468,0
0.38830657133184665,0.03777345527111206,1
0.3693442322046133,0.5209478172566238,1
0.4596725698695992,0.16611796435493426,1
-0.556817940203528,0.21916055333917278,1
0.6855459197316126,0.38537768801407657,0
0.1089142877502125,-0.34476979179308775,1
-0.1332667016755565,0.6297078984835195,1
0.029741306776826085,-0.5062468741040819,1
-0.19753995786831174,1.118871740242477,0
0.07762536211667712,-1.0375923591242264,0
0.8165903806095569,-0.3408838589628033,0
0.35430927280951063,-0.3230380406860207,1
-0.4554003430141983,-0.3158982753878017,1
-0.20448002033307644,0.9155368703773176,0
0.08960762077445698,0.3909590559703948,1
-0.5058819021923362,-0.7960418853340864,0
-0.4549554906311643,0.21321375921921434,1
0.7904911152485037,-0.5626134889358149,0
-0.01105646690249745,-0.5356584781813678,1
-0.464597708143468,-0.8623029784743613,0
0.08368332208490867,1.0486159301836988,0
-0.012843701207363056,0.8609913666849736,0
-0.27770833336896605,-0.38377608206701813,1
0.25355156272216606,-0.7849743150860972,0
0.15213678967187586,-0.3650915121831403,1
0.43884742552757194,0.004369318443877376,1
0.5666786676752606,-0.9477923844157574,0
0.15676980584697914,0.36468033778621023,1
-0.9948679706918793,-0.06548675466231965,0
-0.6693457155400698,-0.6529357765849926,0
0.418528372892695,-1.062007620635179,0
-0.2906659739069479,0.9173396785260602,0
-0.7146088404377213,-0.5945657367308291,0
-0.9226057647226529,-0.7017008179971124,0
-0.18613877438506876,0.5998737617008403,1
-0.1772793710743633,0.5410275238168107,1
-0.26523907946407604,-1.0941921536931263,0
0.8086477944807532,0.8266131972126423,0
-0.31069189154440024,0.5349289060865494,1
-0.31200611651592586,-0.5270420348296689,1
0.3521033624314675,-0.6088321800204293,1
-0.22617243318893104,0.2973899615336897,1
-0.6392413936497197,0.13508543337998785,1
-1.177800036874646,0.2610640664359192,0
-0.8766099384873911,-0.08791313127992409,0
0.4041169317126215,0.7574872207116289,0
-0.4249155053266889,-0.3531575271164525,1
-0.04130116909176176,-0.6634013903232097,1
0.5400207348923365,0.6998458224164967,0
-0.1895150132079092,0.5131539327924095,1
0.45303991667762483,-0.3661187876957819,1
0.4473593708042789,-0.7778529249411477,0
0.07800988974795751,-1.137402403508661,0
-0.030456882254905542,0.9255150102711214,0
1.0672993036342724,-0.017782467699105964,0
-0.5464976386372336,-0.42495602102697033,1
0.01944805487299714,-0.5015737780532064,1
0.7211339216942002,-0.8412989017615253,0
0.42732725802404825,-0.2714627894606991,1
-0.30517896638924547,0.20066104422893216,1
-0.8645697673042971,-0.5148292947742523,0
-0.027665133090105654,-0.42121324976936403,1
-0.9653228768524588,0.45747353792099377,0
0.3910555389142001,-0.418492534336994,1
0.8372434846995754,0.3660577702721559,0
-0.09805498106992132,-0.5134755275273939,1
0.04794730381470502,-0.5661589473210275,1
-0.07058718707535616,1.1527286235934893,0
1.0233513515956183,0.33342360520956726,0
-0.25162914266299,-0.46437967084822906,1
0.41365613577575333,-0.2486504398843427,1
0.32966313539756736,0.9065322285209543,0
0.1786281547865481,1.0234037438164492,0
0.5301377252747163,-0.7928096572794651,0
0.41048280647975743,-0.12165459259550729,1
-0.055923211737514515,1.0625528405174873,0
0.31687596631217796,-0.8065981468604594,0
0.9202747276349811,0.5959630373155282,0
-0.4852065635871777,0.8448723656250063,0
-0.635324008487092,-0.6837703877555117,0
-0.6971230186133067,-0.7858248048317531,0
-0.05934972784024528,-0.6191671572088576,1
-0.9222163585018136,-0.18992999503464725,0
-0.08053799296186503,0.9714941172452829,0
0.9763184077722187,0.5135211436583594,0
0.5629938319404614,-0.06471920992171892,1
0.2961350330362664,0.9132508974261498,0
-0.07705564223619528,-0.9316628887896129,0
0.49769925399117226,0.16341562306035445,1
0.4925491864920164,-0.0017036903353917637,1
-0.20913400817163247,-0.3571286343303469,1
-0.3920600329657255,-1.038192349488828,0
0.26483034052065024,-0.9572745624738148,0
-1.033022391747837,0.30387640545664396,0
0.5323626771028445,-0.17231807053099096,1
-0.4099467092496756,0.6912247972100809,0
-0.6599942215400252,-0.8104826870646182,0
0.19508316608596443,0.41401878817817217,1
0.4867549400333564,-0.5317289706705273,1
0.9165951941766155,-0.29147992839957637,0
0.824108915548538,-0.5153910455053607,0
0.5381382072805206,0.8881547341200573,0
-0.1704956796226016,-0.3118569301450894,1
-0.3164650228452899,0.8875912938141308,0
0.7786344639446509,-0.5990311585839425,0
-1.0138006557690833,-0.33281658875331377,0
-0.8532089677527118,0.5310750130144417,0
-0.30329533621188937,0.7426668532592442,0
0.3944173054939947,0.45261991618615416,1
-0.6155013408943174,0.07508461694888743,1
0.4544743721440948,0.14468534265448202,1
-0.0332917375801598,-0.9352513104018121,0
-0.4851490582535089,-0.43613671917623364,1
-0.06466706148965519,0.44603747720310355,1
-0.4780557009044013,-0.46524585077594494,1
0.4134653816596889,0.1908557280530313,1
0.518492099264254,0.06632264804933619,1
-0.672235776119504,0.05665774268280087,1
0.2061176977693998,0.2567527138953798,1
0.3846876788334926,0.30393443709252876,1
-0.11751754398409392,-1.0152376794098543,0
-0.8869697204078429,0.45764820895945957,0
0.0786479346045771,-0.44209423618265287,1
0.05120046719136324,0.4407648012363964,1
-0.3156269521515787,0.22369419491934558,1
0.5820385377781894,0.25680378949478755,1
-0.8692560057771007,-0.10420696570304155,0
-0.42489825364351075,1.1373369588666504,0
0.021402031668666943,-0.21996005893372605,1
0.9298633558359919,0.7407336119033313,0
0.7584444928286025,-0.6325617673463986,0
-0.4113739641844158,-0.8366609183763362,0
0.6910116415978216,0.08500265995936895,1
-0.37299333618388986,0.0741521464258384,1
0.9556113331093585,-0.0535382555237606,0
0.5053852452420947,0.1387959333523146,1
0.09635032265780052,-0.5760166058483486,1
0.26763093880667055,-0.22770532142685054,1
-0.7045544949047928,0.5682077880288461,0
-0.012651250246279944,0.31642640476350264,1
-0.4523861463635852,-0.9697045898614148,0
0.1806328425151039,-1.0103205939044337,0
0.17840220151166125,-0.4777003440872899,1
-0.12230090589485307,-0.9946318194668711,0
0.28273353610466495,0.40998159165481046,1
-1.0001056655209895,-0.4464159277024603,0
-0.19271497227567597,0.2600248903801833,1
-1.0430290803325524,-0.23370080826370673,0
-0.29940809776291105,-0.19935479002023285,1
0.5004728845416031,-0.34142512344938625,1
0.3729352143883333,0.1082707362122195,1
1.025717679912891,0.3084733944028132,0
0.3930771496542763,0.2747840145041307,1
0.15611849726817487,1.0091013296441647,0
-0.8027782634116237,-0.5931164445470023,0
0.7787087651322427,-0.6322287632253226,0
-0.7071064492422041,0.614160947058069,0
-0.42394741223852894,0.35860887664817603,1
-1.091882005360692,-0.28543533520073777,0
-0.724049611415416,-0.639508302915447,0
0.32553696818587496,-0.15366649655797282,1
-0.2491048186265408,0.6975504603112959,0
0.28574716498261543,-0.9358834324759197,0
0.4282362925303692,0.16736517924509353,1
-0.5555080049965443,0.7804633996698583,0
-0.2535419496050432,0.20637906457203892,1
-0.49615422225093053,-0.1192774470416855,1
-0.41349737023773814,-0.286418579359202,1
-0.3427966611115886,-0.15471130616623108,1
-0.6034392827691534,-0.26087861546274693,1
-0.9371875728877745,-0.38932977655435363,0
0.45758386205751594,0.9065317264716515,0
0.4499354537521417,-0.5533601032512505,1
0.6906206032767848,-0.6459141014933144,0
-0.06760944129775845,0.5558588381296184,1
1.062735247466681,0.06404794811739713,0
0.9093792630375507,-0.3540410548902994,0
0.4547247869508601,0.1594861524112785,1
0.006412029019387165,-0.5138799743787489,1
0.5807780173685843,-0.9583426341711201,0
-0.3965482032245827,0.3200729242228285,1
0.43625743069523987,0.0907673779381845,1
-0.8984588257023733,-0.13188023007804311,0
-0.4240790228938154,-0.7719214708020152,0
-0.5482353762073493,0.8428633207031196,0
0.33934421654201297,0.42341501304841617,1
0.36338557115738673,-1.0222301632876059,0
0.9594412061217024,-0.027069983656439763,0
0.9625293895979998,0.6587175002526909,0
0.8757059569137059,-0.7451816972065385,0
0.34103250523434736,-0.5190016598298424,1
-0.07085309324166736,0.5561162085439704,1
-0.018189366962415084,0.5761431769152856,1
0.29986678301307124,0.933789288591845,0
-0.5514042642163389,-0.986541620285245,0
1.0759467403673093,0.12646138286849978,0
-0.5628676800269058,0.4598082690712593,1
-0.01406723689993987,0.9096124637319127,0
0.7853438367834119,-0.4257095510039087,0
0.3351430289896421,-0.9479713698254093,0
-0.4003685984776012,-0.22014351962896747,1
-0.8711944169212844,-0.7460885013549032,0
-0.1001407655547947,-0.9527777677038824,0
0.9960709220242249,-0.5006656971008613,0
-0.9009524112141453,0.4750828152104646,0
-0.9576643275300899,0.4220041916281577,0
1.0787623483588336,-0.43797169560060384,0
0.874802425889394,0.5465005014895142,0
0.18450809850413827,-1.094477181983024,0
0.3136961929244671,0.9571013141616829,0
-0.46039884480229293,-0.4242631916765353,1
-0.321475184151034,-0.33855096402107454,1
0.5508699602740696,-0.18507259785001437,1
0.44023059479567184,-0.989647995038894,0
-0.4492059024190043,-0.9578797091371551,0
-0.6741026902622879,0.8998740113194709,0
0.4896865959426311,-0.0996414150902456,1
0.6844333665693481,-0.9831365510412088,0
-0.7445365483425845,0.6854115454745023,0
-0.03569662190082931,-0.5369055849544936,1
-0.3409908520217395,-0.4515196927188225,1
-0.27686919436435464,0.600786675768784,1
-0.4353513499417389,-0.0396416631817014,1
-0.41586508524108967,0.3215314738507967,1
0.2294281768097816,1.1435279171891972,0
0.4900621963778325,-0.2445043302565123,1
-0.08427600000734561,0.32883777168572415,1
-0.04900302136105447,-1.0264575923674912,0
0.01005724434106997,0.5744584335213498,1
-0.006164802195658431,-0.3338811631742379,1
-0.5581008894445547,-0.7522369964682629,0
0.8066166153511565,0.5461127822151269,0
0.08460295923505591,0.8578678531645723,0
0.7345901648882155,-0.5996651604322283,0
-0.25755060899631,0.8319327769329324,0
0.26722597372996304,0.5347616150553363,1
0.9610053731840356,0.376990634527371,0
-0.3052306374175915,0.9835833791509608,0
-0.12058427801583199,0.3606925544686168,1
0.48053650789819596,-0.3383132564594491,1
0.043971987829627246,0.41325414196855326,1
0.8061612123009836,-0.8046236260286317,0
0.8101426034532773,-0.43019016974659896,0
-0.30962858336597665,-0.24089245174746363,1
-0.9054693552886597,-0.11196327725825755,0
-0.32924974684812797,0.8039725931354417,0
-0.3883481923186985,-0.8785663882595032,0
-0.5628304659435819,-0.38460834235653474,1
0.9521942745520005,0.6261187966239077,0
-0.7117736428009832,-0.2527480660691801,0
-0.2164763976753796,0.35852388148548064,1
0.27829038449045784,-0.27683128268404766,1
0.7780905650873744,0.7513016263275252,0
-0.24274122633117967,-0.3444386726847913,1
-0.5885172719872063,-0.04910734354992982,1
0.4282710101507219,-0.2127248693258051,1
0.19690269209710826,0.4531994686346829,1
-0.8628707835068384,0.6125758154167706,0
-0.27076346762946635,-0.9915699675687518,0
-0.8246205509710264,0.4861945949793135,0
-0.9964393783477583,-0.4933160186949686,0
-0.7282135441004413,-0.15318988253231136,0
0.5321175966098394,-0.2129444911279769,1
-0.32386716572095076,-0.3127802813032097,1
0.24426841257569634,1.0497335598499231,0
0.14290911485144042,0.9485694142990077,0
0.49577344093133335,-0.42903682880711597,1
-0.12071688567201458,1.0251329664548918,0
0.13319326200743437,1.0015131534818404,0
-0.8561198073868347,-0.7084281564596344,0
0.4078296871402184,-0.24960450801174283,1
1.01956499695219,0.23167024320041274,0
-0.40893603662174294,-0.3036650649512266,1
-0.7554406982290995,-0.7570833249149063,0
0.34135443844479973,0.26469184233444687,1
-0.6351325282592006,0.10937900916530974,1
-0.0565830482865566,0.6039164326360386,1
-0.8458656306593265,-0.5363090046186959,0
-0.05238533022228241,-1.0261920561597122,0
0.04885181700638909,-0.578925683636033,1
-0.07610838424691582,0.6016282739685554,1
-0.2564234602043406,-0.9749075147786546,0
-0.532334692830412,0.2990095674779103,1
0.14154253564493724,0.5402357593082071,1
0.4939135759299764,0.20055817118423658,1
-0.22059158594103795,0.3932768552904006,1
0.3796378657823169,0.33920329897863516,1
0.7310663563352439,0.8057109025113197,0
0.213487390788899,0.9654990610596722,0
0.25136270925439136,0.33794531953971696,1
-0.20908463937722593,-0.3780855357499108,1
0.9977513927198131,0.10244925257930848,0
0.6225249736085625,0.885075819431794,0
0.4403048019964109,-0.31369857852283733,1
0.7076797620165011,-0.4231215983169598,0
-0.8524582053196326,-0.6827248190996149,0
-0.1233198598009984,0.9829044979934067,0
-0.048872135113762205,-0.644681687645317,1
0.03688695128839076,-0.4173114641320493,1
-1.1279053450255194,0.030334466100972027,0
-0.13715963509812196,0.4159445108466202,1
-0.8499587431098816,0.45664130124367364,0
-1.0291033891658665,-0.38070451856454474,0
0.06215914731873469,-0.37457600852631123,1
0.34428122880740175,0.19230514083576158,1
0.2029773524776954,0.4442943222945132,1
-0.02449354419884786,-0.5292373093162666,1
0.4970599526715926,-0.2053615388377073,1
0.5130130356349863,1.013251068228836,0
0.8034746542842038,0.4532703581834977,0
0.13384924572483992,0.421543968706584,1
0.2191615587066669,0.4631956871409377,1
-0.13784963504339806,-0.5663487237110794,1
0.14390403662867318,0.5152047363187022,1
0.07960768669921142,1.1516018256704603,0
0.5837412081996309,-0.8560784140196909,0
-1.0007995869458193,0.12676030155080045,0
-0.3128149745215038,0.2305775470241579,1
0.138664331356772,0.5429481857799576,1
-0.5403231480982364,-0.10030771891664902,1
-0.7482002928158673,0.5980583095977096,0
0.537037937033622,0.8289907290488567,0
0.4778724736511091,0.002547197923096295,1
-0.07465136324219762,-0.5137105125622375,1
-0.46546061112637305,-0.4234635575503959,1
-0.6251801534901874,-0.23223529394852374,1
0.5246783276279687,0.12932097382325647,1
1.1448201973842924,0.04803772507540782,0
-0.19866384595847553,-0.47086973154102646,1
-0.23142339210319054,0.33168773320672157,1
0.702187056188748,0.8032791683720415,0
-0.6382344328406261,-0.8326612656644393,0
-0.4744761832884621,0.19268221546711156,1
0.32377379981725446,0.2867199425050235,1
0.36974448770129936,0.3659503699335556,1
-0.29336551085364193,-0.37050699392254327,1
-0.8337434113855671,0.25255339095751805,0
-0.9587221577217182,-0.61361230275622,0
-0.4712232181937964,0.0648361283000847,1
-0.5223768925369225,0.990893210820952,0
0.9255577466693736,0.06607076435337815,0
0.30614832578580986,0.363254829953349,1
0.12324692034617302,-0.5308895447534073,1
-0.80516946664253,-0.5605851566941741,0
0.863353510210377,-0.25586672892361484,0
0.5161024130491176,-0.2754420141264219,1
0.12148325372373059,-0.9608396852504953,0
0.9869240939292474,-0.12455489571395723,0
0.03583418806356422,-0.4100118337349679,1
-0.48632239330746885,1.0367613509173645,0
-0.4122014621655588,0.16994085911674256,1
0.05312518638041474,-0.4886080555068623,1
-0.921388221685081,0.580534342604925,0
0.9171296759426848,-0.23275177246423098,0
-0.43151963102416147,0.12115871480390111,1
-0.41457925123582945,0.09745223470254494,1
-0.5192363856643603,0.77305603294976,0
-0.8456663420650983,-0.10286540364125758,0
0.4871836189151957,-0.11026257421954301,1
1.0390414667497263,0.036300317716065705,0
