x1,x2,y
0.8129858679556017,0.715182516886518,0
0.483018267653871,-0.7200517631575388,1
0.006479448723417491,-0.5348202687285097,1
-0.47129401110134517,-0.9810686994954287,0
0.6394460669707803,-0.1198850524574582,1
-0.5071963220761277,0.8045846421681575,1
0.9932793946067848,-0.7999427173128794,1
-0.514089762704501,0.38058476266450286,1
-0.06377507372945032,-0.06034840537082552,1
0.08903923927858054,0.43130893260488495,1
-0.729102181838049,0.4645732906179521,1
0.7879241541857859,-0.8772598353254933,1
1.012502945082025,-0.1500364926356742,1
0.6843030126835893,0.7527576573318707,0
0.4230790786231111,0.6898135872801864,0
0.6200194638429827,0.33485876333702724,0
0.03822286032499936,0.6123723294345474,0
-1.1514191637970783,0.8130049778441373,1
0.9952985754094859,-0.2756146235985988,1
-0.8017446651049113,0.04543932337665588,1
0.43604230102886765,-0.8090166021233455,1
-0.2638035294716153,-0.1562809055643031,0
0.19818925023554457,-0.4099852431646327,1
-0.09045867197913146,0.7693344591349616,1
0.5632846946508837,-0.5413301811075977,1
-0.37185885880384356,-0.8210598067370057,0
0.3729796954931283,-0.7148747524582304,1
0.35708347504499605,0.14582242243705743,0
-0.10590957584173986,1.0006748329369308,1
0.20915790291419367,0.6874809123345845,0
-0.27901196930516026,0.3285788489310219,1
0.9401152276311673,-0.7809144093097332,1
-0.24688471060072353,-0.21193150183144488,0
-0.47618748317615794,0.4799125267871622,1
0.21003193638169151,0.6607830544157428,0
-0.4775156997395759,-0.9196258432848063,0
0.23622217682739202,-0.9783963530129096,1
0.44415278423057514,1.0124741310880296,0
0.8444294802466037,0.0025405784089711633,0
-0.3847121704334416,0.35081198358621646,1
0.5175972658554884,0.10856465800111975,0
0.15942682413782028,0.42160395118545907,0
-0.09442360841148953,0.014812524774528532,1
-0.6052099815949132,0.572641335899454,1
-0.4051467724698708,-0.6842466687673618,0
0.9730437187043135,0.803649215848766,0
0.6410652461938695,0.7784180401851211,0
-0.23176590947318362,0.20078559039163216,1
-0.06419093030841483,0.2662520047568023,1
0.40774923991058964,0.7116896600368775,0
-0.20447565848746543,-0.9936319716192663,0
0.10364496634499439,-0.623517006685619,1
-0.9611343916671329,-0.34617343027379366,0
-0.6865402526130386,0.7694072643796045,1
-0.010480472246727233,-0.16897251771173488,0
-0.057124795412837354,0.4316383089676757,1
-0.452266998285675,0.8024831202721538,1
-0.5736626810261058,0.09940185148002113,1
0.3045052655893262,-0.5613610953947814,1
0.10874087556659649,0.29308138649701554,0
-0.2613562355642093,0.8586462896848757,1
0.17003417801687112,-0.334307144592774,1
0.3919802798640123,0.3611561151296228,0
0.2824815604214788,0.45729830271817995,0
-0.27534680731053346,-0.6117091396046631,0
0.43184854819393326,-0.47038607277655453,1
0.5147256128282183,0.2628350969954739,0
0.5997163426189198,0.7741811092833701,0
0.2740169418937143,0.25759889939849756,0
-1.0068113857949321,0.09080352133690063,1
-0.07261510719757641,0.030818760290589317,1
-0.44772549704550924,0.2414738421459163,1
0.472867861174827,0.6014642974981491,0
0.5619968713983587,0.9876838971895132,0
-0.06394356851125607,-0.6187861322257739,0
-0.5843516336478299,0.5325119955302406,1
-0.5468853439704878,-0.3967007148442404,0
0.4698919465386799,0.0678140348705657,0
0.5804107719511598,0.4453150432358062,0
-0.3033096006153261,-0.11452777941442896,0
-0.7219395917446301,-0.06159680846544205,0
-0.2933417941647532,-0.44967038869504095,0
0.7211489677750184,0.09267214752759363,1
-0.7251175310455039,0.0874144201781823,1
0.9500123824194335,-0.7665406887316435,1
-0.5978786559052294,-0.12944861841162986,0
-0.877324762397247,0.05892069783832368,1
-0.3110159297291795,-0.23237739635852142,0
0.2739676344403366,0.8277621756525981,0
-0.45830539350168986,0.04287952765255584,1
0.270004250230007,0.9039816936390328,0
0.3772802169062599,0.025405071595199558,1
-0.7163807559941016,0.43552817792484033,1
-0.044805789308129035,0.9140309624157467,0
-0.5549530695282682,0.16789903837473902,1
-0.2030112342481682,-0.37447493622573863,0
-0.06139235823409003,-0.5827646448580008,1
-0.5595870758257415,0.09773263011133348,1
-0.87566712681315,-0.34207424068876746,0
-0.22952416049401675,0.4309809656925173,1
-0.2564624416787159,-0.3033078385791594,0
-0.15752497291282383,-0.24418644507435677,0
-0.8144687077196395,0.8995541946210617,1
-0.05328764370242309,-0.36026117217089404,1
0.9324614138937116,-1.1097697599274718,1
0.27579997026397823,-0.25834332669309656,1
0.884911589243891,-0.26468258129750966,1
0.4183222079724659,-0.660445292347978,1
0.027995248216842367,0.28831257355422274,0
0.8984101464553553,-0.9073399069700516,1
0.21939363598021616,-0.08751351557654193,1
-0.21156642293291095,0.5015376639698272,1
-0.8002177747217453,0.5922770327997181,1
-0.06953251309025521,-0.6948516226390883,0
-0.2689774135744842,-0.7823869213895829,0
0.6798866172335803,-0.8217196729610617,1
0.0755016404417489,-0.23300694540941186,0
1.0086460588767479,-0.133964255780971,1
-0.21839743635081332,-0.7120664660371461,0
-0.11004099213450938,-0.7248958608897393,0
-0.5479736101204227,0.7634217154347721,1
-0.4810909156121586,0.6248819160664312,1
-1.1156548466610705,0.11504222163096461,1
-0.6378285948056983,0.6542380787996798,1
0.3882016673358605,0.5867842251239422,0
-0.5690748613667179,0.3086589938179335,1
-0.11438504532255862,-0.5028020119937531,0
-0.15478037661210148,0.2624734466538665,1
-0.7075147158562056,0.7907532498176394,1
0.6777403580204612,-0.34954014745990775,1
-0.7035461637696,-0.15395481246023798,0
-0.32141408408755007,0.2681259137934314,1
-0.07167638613179927,-0.17335812385923913,0
0.28217818666637096,-0.49350927254692134,1
-0.427014646957356,0.44375004690199177,1
0.10877545472195044,-0.16127300932349775,0
-0.16548969058919605,0.3277913910006054,1
-0.4906241365715049,-0.32150209262877805,0
-0.7391502398516434,0.8606299689085279,1
-0.750059084670231,0.811594156399967,1
0.2016794519815785,-0.16855836626620602,1
0.9574017297700761,-0.28923846868369046,1
-0.6323347293102362,0.018230127463875152,1
0.2687557863063351,-1.0570083412730755,1
0.42058565817593907,-0.8264876015342989,1
-0.35525286036135284,0.8594888026584413,1
0.14768192714920236,0.1526092493017362,0
0.5533739254280491,-0.407037840143189,1
-0.7705130610593379,-0.3236038346375503,0
0.22116413709429736,0.36348198680380617,0
-0.0657292647427842,0.49712246927395004,1
0.13977916899236548,-0.32923298283943614,1
-0.4965628715439272,-0.8437761951700957,0
0.5640548371489195,0.3203500498287615,0
-0.23305981300144407,-0.9832471759612699,0
0.5790086528387801,0.991734716633257,0
0.7965708231692687,-0.8257663264690723,1
-0.4618872548229969,-0.9983278909598903,0
0.42710554665066425,-0.7257384420549537,1
0.18062286397548213,-0.6490645775582484,1
0.7723617163325263,-0.8190526372588064,1
-0.6994958641184534,0.7313292013631383,1
0.730467504265796,-0.7100084333789796,1
0.774723071580918,-0.4374622828775312,1
-0.5317340390793204,0.7685682101117219,1
0.25960237460270874,-0.5752409212521052,1
-0.7390841529652412,0.877266637815345,1
0.6699853210905256,-0.33083329496409086,1
0.8723838730367304,-0.6917931716699246,1
-0.2782961318630675,0.6156791252663378,1
0.9084919949321228,-0.43260365919774685,1
-0.23454538755826834,-0.2622793359895598,0
0.6870544006724392,-0.6829283198653477,1
-0.903741925885827,-0.8846134655729635,0
0.2792304767036741,0.3474127305802591,0
0.745963678233144,1.0648641504922063,0
0.40051932487075564,-0.8450816779436009,1
0.3070458233262565,-0.030544421029234547,0
-0.8725623799446036,0.36930608409052945,1
-0.8548350108871219,-0.5892160293415356,0
0.7002810853979765,0.7941341357505294,0
-0.15518511369478874,0.7631946052020885,1
0.6193476020290318,0.6843665738283606,0
1.075709511888634,0.8999937807236701,0
0.9139720696511945,-0.5440043497287286,1
0.4121287216029177,-0.7702944525898425,1
0.4980135020932966,-0.9319681564374147,1
0.19536648209673174,0.517120052728739,0
-0.30608243232574256,0.22499099226676322,1
-0.04818816317879862,-0.08930667342658882,0
0.6702285579350824,-0.4747138942484905,1
-0.23816332372633317,0.3155378263284841,1
0.3815501937084773,-0.6049496168190945,1
-0.7549556190650653,0.7166292674679144,1
-0.13537126792280743,0.33324686181239477,1
0.35969616580689834,0.9148654037029855,0
0.8558297025752003,0.021163556580161155,0
-0.6717662717603835,0.29944270907035525,1
-0.839514704188163,0.14275708566735978,1
-0.2992939189976701,-0.2762279524701767,0
-0.12979091826652128,0.8238629773473732,1
0.8879008446785716,0.44433044723151327,0
0.9390499758001037,-0.7864653617716656,1
0.36307812225102803,-0.4467190536240946,1
0.2150016000830941,-0.7412185656931096,1
0.5822830508632582,-0.8066839594318755,1
0.158785489543497,0.5061505545987817,0
0.9509885214885316,-0.8354927697501916,1
0.3771877221043035,0.5028121315094145,0
-0.9609444653969322,-0.8375461982464008,0
-0.5113453718663529,-0.8902054715521508,0
-0.24253047038304926,-0.6592781885195389,0
0.16452878841710003,0.05177948580618767,0
0.8125380000246373,0.28700395410426605,0
0.20626853098751036,-0.6565069773421206,1
0.11812903792035595,-0.9051679932237906,1
0.414305319411183,-0.03461268129281389,1
-0.32280613810103476,-0.04272756645008696,1
-0.6824146769281839,-0.3524155602887159,0
0.0771479982325203,0.36873076712421293,1
0.4562383739071294,0.4993713275516029,0
-0.7229954530291718,-0.6608658396056115,0
-0.45288770453779814,-0.38098223503113704,0
-0.5568318542649886,-0.2171319302538566,0
-0.17534205100994255,0.31575653533945636,1
0.1431358361270797,-0.8664258167659209,1
0.6744972601603877,-0.11757535360505669,1
-0.2007990082763902,-0.5956561759136445,0
-0.8086593007143381,-0.24304171491021795,0
0.6957422495985961,-0.5994731652346148,1
-0.8569723945717421,-0.34158297627335643,0
-0.8431850293974653,0.4732000339786482,1
-0.8554604604438443,-1.0607728707378765,0
-0.33909362347786104,-0.8539145326770166,0
0.9262683703950718,-0.030456988841602264,1
-0.6908488466869471,-0.06468390159357694,0
-1.063624319947613,-0.14511909536183024,0
-0.6174392166467058,-0.07929736297732545,0
0.7494464067979585,-0.2569211700101862,1
0.17014568183090717,-0.39436899958145644,1
0.07742837278042458,-0.09185453302492083,1
-0.44252497955760933,0.6662083232147967,1
-0.03168446792401482,0.5084378307254254,1
-0.28692831034509436,-0.584161481240241,0
-0.26431459794560674,0.7119951895583195,1
0.7209921194360362,-0.859215261024352,1
-0.8643324327865968,0.11242132857410374,1
-0.5949622038331481,-0.6019121997009586,0
1.0154662651159283,-0.3362254713373112,1
0.7575520793513832,0.5351459951649609,0
0.1786721971962253,0.6053541592098529,0
-0.5159008902048624,-0.020118426672619982,1
-0.022473019451201712,0.015133161998838143,0
-0.7981837829533966,0.2776792630349752,1
0.10853708040954321,-0.48603565748394517,1
0.5869239413444852,0.5439576587570055,0
0.37243651861531846,-0.01142281089547302,0
0.26777415821101824,-0.5188308866102647,1
-0.18185917808875474,-0.4783052736964909,0
0.5844275066395109,0.6054129642812469,0
-0.481744956876875,0.7544393098083145,1
-0.47938012420324094,-0.7114731430462857,0
1.056138979055865,0.832559819229121,0
0.7477888889500115,0.8237437925954431,0
0.2561540560131951,0.6628323553053268,0
0.4686658599842179,-0.41444940945697983,1
-0.7820688802200346,-0.3573614453690141,0
0.4362889481279614,0.5408911538074944,0
-0.6799900335213693,-0.5051366863872981,0
0.048438153408197834,-0.8423046722230705,0
-0.9584220675958768,0.5473187687193206,1
-0.7742056367690286,-0.35932320492958447,0
-0.35267037119984157,-0.8060270001894326,0
0.2556867547094636,0.5331412049060738,0
0.9027170427522176,0.25727962981447544,0
1.042019140539517,0.5323325461376801,0
-0.23092885442591762,-0.11524143055206723,0
0.1506721005940751,0.4064669659155017,0
-0.40443690190731985,-0.27175656874557474,0
1.0765854755575701,0.017887467417661854,1
0.6923546656195785,-0.167710392930014,1
0.4383896863213573,0.5167713158647221,0
-0.8502409333654889,0.03564654487265394,0
-0.26841407261276307,0.9746493944421706,1
-0.5091034915741425,-0.32329485035502875,0
0.0598056503526611,-0.07380648761093735,1
0.7860738872741966,0.6208283215375566,0
-0.5218868846575082,-0.08666309201544269,0
0.982564288483345,-0.7699091045261547,1
-0.4105689570513162,0.19193557905850606,1
1.0383346783533607,-0.7656746488861444,1
0.5523906662875915,0.8608699626188233,0
0.6316619589724053,0.9202440757215913,0
-0.883924000050882,0.4569870732265797,1
0.02081386711773961,-0.01302268087374997,1
-0.38521696978380976,-0.2698440216366519,0
-0.37441598583860247,0.7739444727019886,1
0.06252613539707655,-0.8196090026791681,1
-0.18929722927403198,-0.907879911251249,0
-0.3916722167577231,-0.2901879903922297,0
-0.8982366844103682,-0.2795265850365297,0
-0.18336946721441205,0.8269059906595191,1
-0.3415444790021008,-0.4297453779971653,0
-0.4303618220321205,-0.6378300221565243,0
0.02452655973991251,-0.5219052684316217,1
-0.9531533310825377,-0.5435307150969284,0
0.20906240580666527,-0.8700439114810754,1
0.8090117742472285,0.3617033397726773,0
-0.7637446013529519,-0.5879822670777413,0
-0.7097070643070518,-0.8164317292767103,0
-0.7474611138805116,0.7750350686501399,1
0.9940006276785658,0.2753505305643289,0
0.8455920738419634,0.6994437159717388,0
-0.543292581449079,0.946836870919155,1
0.20760348653545996,-0.28899665453576706,1
-0.8365771145773786,0.7488143030652273,1
0.6477049917833981,0.10139939177826704,0
-0.9282873733564005,0.11653410824141418,1
0.0824880422724764,0.59197060374436,0
0.9317334342573462,0.057567596405265535,0
-1.0259163323187732,-1.0108782889556078,0
-0.31307437598712995,0.48931426747648404,1
-0.669004314611862,-0.5145524574097178,0
-0.5943026785638285,0.03991849989861587,1
0.6662135174680138,0.7843729979184838,0
-0.6832979022251378,-0.6410903708439648,0
-0.003526903465610798,-0.13180971246228768,1
-0.7405673017661113,-0.44518445488221015,0
0.12533857306664015,0.04615243773213315,0
-0.23426936456158595,0.3101861847504521,1
0.3738668074307934,0.20357357944406254,0
0.23840615790362188,0.3223669497023156,0
-0.7246808281104361,0.4934740332270688,1
-0.60715343451988,0.5418353304974657,1
0.507288184790197,-0.10232086509910263,1
-0.08057732444318111,0.27907904179368626,1
0.4235476535296159,0.22553751386627877,0
0.42458039993190166,0.4773951358071878,0
0.9224340660414473,-0.43967543054178315,1
-0.015717149011154674,-0.1382310081427566,1
0.4803389423305702,-0.06151742299576027,0
0.9033260033941125,0.026357141529218413,1
-0.9536010302684791,-0.06772933715188045,0
0.2543183821942812,-0.5558244204319719,1
-0.08636066900209846,0.8389925715886237,1
-0.9255821807243322,-1.0227095878733266,0
-0.0686049207020685,0.301633920797852,1
-0.3633296999767499,-0.2713350559350883,0
0.18685545333414236,0.7411374407880189,0
0.6118009218371403,-0.9345157858104063,1
0.8960458879991238,-0.6446440341994546,1
-0.31586271055775167,0.09608418133123713,1
-0.16687813983426614,-0.35369341153202755,0
0.22437206111519897,-0.22040300201215335,1
-0.6450526833387672,0.2593052689863425,1
0.09838048547024152,-0.5704337486912107,1
-0.4396966106653694,-0.5146261311153619,0
-0.6529510942019449,0.36036496945582763,1
0.28192685302392273,-0.5931234378837145,1
0.5992318083150051,0.22506842836464647,0
0.487838273969378,0.09498203949333475,0
-0.30576880648607296,-0.8072220183116512,0
0.5458898954883339,-1.068923274708218,1
-1.118430993205822,0.21726591828986774,1
-0.8284168446032902,-0.22539897972723263,0
-0.3150392846146378,0.24659989908606522,1
0.8301831905588642,0.4102134793173176,0
0.13307218602391246,0.8376080505620588,0
-0.3367574032576958,-0.8017274619797378,0
0.29486539053964816,0.2179104536808638,0
-0.019754294639522538,0.8016475400448942,1
0.45964498093808703,-0.7779811775033377,1
-0.746183704629772,0.6258628118349484,1
0.7101265969220816,-0.7095250473498996,1
-0.7075706769544815,-0.6867886463870598,0
0.7453172638065217,-0.38459686763678846,1
0.8643922652607927,0.9291559143320457,0
0.33174476511581474,-0.35692807529932524,1
-0.18394946388979716,0.5637214614369659,1
-0.8245732293417037,-0.9325125841161485,0
-0.9564681463412718,0.25789567419875936,1
-0.34066755804970267,-0.42991384690715306,0
-0.11830332341939245,0.4046117159651027,1
-0.052362345556658085,0.20978077265724868,1
-0.5738912837801657,-0.8760735106773958,0
-0.6243192373965979,-0.36949298402817327,0
-0.5001952798890585,-0.5522442777453889,0
-0.38457670674113453,0.5810445096348406,1
-0.52780546344926,-0.7465722495490039,0
-0.45195324122590647,-0.786662163572633,0
0.8974680224137375,-0.4412172843315616,1
0.23628649447850703,0.34494780364424465,0
0.20404754226106867,0.3020348238542931,0
-0.17711729436056176,0.010845239286184895,0
-0.31062426156579914,-0.6159498469484538,0
-0.8444761544067722,-0.6366588970157564,0
0.06644164178822512,-0.9687416585181952,1
0.08829412266677253,-0.17431571556617975,1
-0.7674854699416511,-0.6745069592147801,0
-0.7907645886536311,-0.45406093782062057,0
-0.09425376040021555,0.9873050130366039,0
0.8289761786784939,-1.0370069598656024,1
0.15244853243598314,-0.9884775615689823,1
0.07465630518257646,-0.7262021257610869,1
0.5729942375505765,-0.48606451064966183,1
-0.5844163008001739,0.8556984005310408,1
0.503446722226298,0.342207631918664,0
-0.23194514305457886,-1.0820936557530305,0
0.1442842037946913,0.3772843558651314,0
0.39969886091713147,0.6730934652863971,0
-0.2587534529242957,1.1449082381828513,1
-0.39070756867337425,-0.29110624396631324,0
0.38726885887597085,0.43251709700093427,0
0.707325643299678,-0.2566415641860919,1
0.25229364021921735,-0.41854012993158385,1
0.03420545733949701,-0.18733059096084517,1
0.025764205170755672,-0.8539342702474555,0
0.6706433076758251,-0.3156108854429386,1
0.2873392668374665,-0.5539031557876537,1
0.46372229718098756,-0.4300200370216249,1
-0.6447172600651663,-0.6150606352449276,0
-0.35127128805498375,0.6533682309306126,1
-0.6747254129535499,0.7452494917240593,1
-0.3586125208326593,-0.48201252508967835,0
0.4091729485544703,-0.11810492437059261,1
0.37881741923350665,-0.9788270370002666,1
-0.017114931738519953,-0.5207922067680789,0
0.5504140117106479,-0.18061450414662178,1
0.3733522496022864,0.5665933732427313,0
-0.019124821725198,1.0338327522643818,0
-0.2668715592509555,0.612309106787159,1
-0.889539336741584,-0.039815519261368226,0
-0.41862688034410156,-0.6341686763592274,0
0.23601365716804001,1.0012427382438536,0
-0.8797359815017245,-0.9092873513340679,0
0.22726098816303064,-0.826447639165004,1
0.24039485908124242,1.0198798488391192,0
0.2372250498818304,-0.6674632544017148,1
-1.0126080676094156,0.38718778555015754,1
-0.4706595566989402,-1.056793826901262,0
0.7924029285110975,-0.18207533521936276,1
-0.5074963495351263,0.2171728464004811,1
0.7184229673282936,-0.1923913766892575,1
-0.8952675670454815,0.01941682186140231,1
0.5013705020918576,-0.6309176164105321,1
0.8748492974434106,-0.022757669043947035,0
0.3353968590777843,-0.4812308451220056,1
0.6921913134667618,-0.858740522848904,1
-0.6225967113513178,0.5719917172940703,1
0.7435454708407898,0.13681922230425714,0
0.03984170673797771,-0.8863132243719826,0
0.8916440864885135,-0.6068779586992453,1
-0.25085429905319173,0.45621996885419774,1
-0.23272083492148052,0.7923167460112863,1
-0.6650645523918152,0.1651757659369632,1
0.39686172136254827,0.8582392043545788,0
0.4164370166803063,-0.39845499762275877,1
-0.7594678927220062,1.0022835914245345,1
-0.023888173762116667,-0.5853307687265796,0
0.05056368910957415,-0.6410112097615956,1
-0.457573592277934,0.9682723282762997,1
0.16785293619640632,0.4841021333654108,0
-0.1165258391803617,0.12561601598031508,1
-0.04770057457401297,0.7456036114077186,0
0.343908850645952,0.400316649427464,0
0.06136749976813109,0.7727187954382106,0
0.7120984068978078,-0.9261373860124432,1
-0.8293622251837579,0.47748543805025023,1
0.4313901970322328,-0.266577497712752,1
0.13129090101143934,1.018172833424984,0
-0.8274760763495033,-0.022169091518410615,1
-0.09311531459612093,-0.025819973834267637,0
0.10521982830106144,0.27569018611381874,0
0.4092150132858326,-0.014327191670195069,1
0.44901883141637816,-0.04413902533428904,0
0.40404397989085733,-0.6711128249719224,1
-0.8288890518256089,-1.02119706847706,0
0.2655332885361221,-0.7247739527402672,1
0.517118698772118,0.18348166713476832,0
0.6338170896203399,0.6550140659840208,0
0.20977439774520978,-0.09166967652384056,1
-0.3673057715479878,-0.4843045867099997,0
-0.5783690845151159,-0.23392562539782824,0
0.4210331184235788,0.43797167490371014,0
-0.4521953843323901,0.42190119654926994,1
0.2709179359848348,0.002618100619861549,0
0.6515456992113373,-0.8392632154154734,1
0.7595289884380599,-0.3943751850553643,1
0.1947617986506719,0.40074488128953323,0
0.616539256413336,0.20030029231415197,0
1.1819555673545086,0.5477148163351316,0
-0.820713990958587,-0.9014072089363515,0
-0.6532588368982821,0.2910257986187244,1
0.6575106300462565,1.170675057529019,0
-0.37639341071714494,0.09461948449886065,1
0.7856570489860721,-0.48426218264118304,1
-0.3755499217857821,-0.5280833954081359,0
-0.4092907750543445,-0.7314840487925638,0
-0.43162796250329927,0.5445213212964574,1
-0.5478707943079238,0.3973121049733551,1
0.8760122423926499,0.9566051361894918,0
-0.9715217913093296,-0.3444304659884686,0
0.781185362923194,0.10767753029325498,0
0.7925084951038467,-0.9201508917896638,1
-0.45511906309467276,0.06597350008526501,1
-0.13292658693878706,-0.824049692463945,0
-0.807529467419179,-0.5490014373554938,0
0.8806843034784054,-0.4837763934026693,1
0.6974894417777375,-0.45399445965429197,1
0.08616560100783599,0.8761966391541658,0
-0.5643092155188701,-0.9429268537054643,0
-0.5427528341465124,-0.07531010259915716,0
-0.4434789747439861,-0.18712329643063183,0
-0.8769753751157348,0.7756705110870525,1
0.3390530002409394,-0.6508214065342562,1
0.12928145663031715,0.8660681818472974,0
0.03444995623715664,-0.7307151259450602,1
0.8367508079592928,0.22679186487631445,0
