x1,x2,y
0.07129717164515198,-0.21811554843005446,1
1.4206504452521134,-0.49140277482737227,1
0.18779948517192419,-0.12537027517410948,1
0.3109086229409989,0.5856299021197491,1
1.199483141069364,-0.35111818742618095,1
-1.0051312969772492,-0.08427032466428869,0
0.5018472391013952,0.5254949528460834,0
-1.2256263169734336,0.4022455466669527,0
0.47366461880908595,0.8617681968809381,0
1.0845175093981232,0.3487283307226683,0
1.6259007774886962,-0.14264581028925244,1
0.26114614968107885,0.6235614685890214,0
0.39079981621172016,0.042919372793220806,1
0.9711467334446691,0.13274793246743588,0
1.4003963784610545,-0.037027038696596376,1
-0.11802861496505096,0.29514578984983764,1
1.0459641282149128,0.2641854230384149,0
2.0237187637698137,0.3572158977564615,1
0.4295378994079525,-0.5476324993539394,1
-0.791113709443409,0.5429394642164065,0
0.8739877647976468,-0.6219114560188764,1
0.4938343018172274,1.0872225447906962,0
1.0261439185173886,-0.5520799999223741,1
-0.03541174793193996,-0.3312403231483228,1
-0.06168595739650193,0.15588365452290798,1
0.8111159375471708,0.28202643690335094,0
0.8583601709862119,-0.24410988085238,1
2.4598512649099993,-0.3414192879373846,1
0.039083433479287895,0.5715686084676441,1
0.1472273006077173,-0.198890439769995,1
0.8443288731102365,0.9217248436988328,0
0.28545302434793074,1.123808425157769,0
0.9562911854784971,0.04835740306030954,0
-0.8204708539433037,0.5261480990768755,0
0.9748343377852772,0.06680311930730556,0
0.2160402105528547,0.9561907432414911,0
1.193054054519669,0.13146232285212384,0
-1.0418043498101601,0.20849201674657125,0
-0.6547003428604713,0.9720594338487982,0
-0.46559753590143393,0.7265887233569421,0
0.21721441715805057,1.0315573266848628,0
0.6553275197792938,-0.6581442733126979,1
-0.2725628796098681,0.7236754286315144,0
0.18924918980921845,-0.1300554759109937,1
1.0123654048499495,-0.3896723047179879,1
0.004254046462979208,0.9666900014662433,0
1.5880936352936177,-0.696477757736481,1
0.6792572461794005,-0.5402829554600523,1
1.396469668138391,-0.43089057934593544,1
-0.8808452953429581,0.19869500760610226,0
-0.2115052356325815,1.045173171132487,0
1.409814955253878,-0.4049952283048663,1
-0.03263837910994416,1.0651272733860013,0
0.4764478256270992,-0.35008310614808225,1
1.8666282709831215,0.22597492357116905,1
0.09999048218676687,-0.04652426953693968,1
-0.25535312074585914,1.268298605414867,0
-0.12358401702471905,1.025895871864182,0
1.0719725308357047,0.13139644478350473,0
-0.29186573678441086,0.10875217319578195,0
0.27777374803918375,0.7309216694317506,0
0.8871327539477014,0.6084122143913022,0
0.16715976301010746,0.3642285476881676,1
0.2800385090050063,1.235711803184276,0
-0.5440497078760855,1.096884871614192,0
-0.9831847228417278,0.15913952408474236,0
-0.3725730281141856,0.9149115945295634,0
0.6869762357588255,-0.4769250146282429,1
-0.4035336447504366,0.9389386862667393,0
-0.6998800654551677,0.36237275794144586,0
-0.09917973408503693,1.0212597435501929,0
1.6459214767562809,-0.09458187577788174,1
-0.14704809032206717,0.801958423573019,0
-1.3949152903492905,0.28239074848972967,0
2.0110358412235856,-0.01168803244586289,1
1.0512008400420345,-0.7315855543549493,1
0.3126823021182764,0.3952554700204701,1
0.4004054674706429,0.7338342996470395,0
0.36420132184559206,0.39177404043845,1
0.41414673399778856,-0.4916762422917656,1
-1.0149310974303816,0.5798969031078894,0
1.752938419722348,-0.36289459096779164,1
1.1043740582947492,-0.2277928734988494,0
0.18653282498182264,0.7651054667799144,0
-0.8558161970106515,0.410351298162108,0
-0.2714088905889709,0.8633770280131705,1
0.6964231063318091,0.08751710070506534,0
0.12421101706896052,-0.07538405407915331,1
-1.0636422532773657,0.4828177338234077,0
-0.012636935304995905,0.7661825496439661,0
-1.0910466311792764,0.559014271963874,0
1.0928320028438092,-0.4308706004299616,1
-0.8116509146432859,1.1852138001023709,0
0.5805399235240236,-0.7541013339808562,1
-0.8464741200027868,0.7485617999618774,0
0.7417709634245072,0.6982471190779242,0
-0.08980117109803204,-0.10451172593175073,1
0.2618548832495149,0.2769381804565758,1
0.14181401212628364,-0.03364672525317952,1
0.5190783973998403,-0.5080289125200215,1
0.5986125794554547,0.038774186001458794,0
1.8361904553698403,0.14364557914232867,1
0.15052255304431783,0.02494516456698931,1
1.8938647207785735,-0.3089789150767748,1
0.6027670180067052,1.037468112062082,0
-0.86794986532073,0.5641888853287409,0
-1.0443364263124084,0.6163916776712,0
1.9562127407466383,0.19156883539407316,1
1.175436352964763,-0.3358904594533304,1
0.6087913434968598,0.6394684299131663,0
0.45933399066966146,-0.42179736798671885,1
-0.17879723503812106,0.8622701696424832,0
0.6983263553580715,-0.5387249716139395,1
-1.111041841692463,0.14519839614589714,0
1.6951460676510877,-0.28409037937552617,1
-0.25071421810990874,0.803743273848206,0
0.900364437930766,0.810129145842751,0
0.8307427093245465,0.46894514477106214,0
1.5169079988958243,-0.4273712304922606,1
-0.8588076702597014,0.9474868396243631,0
1.6767783656328934,0.13650440526691282,1
1.879833966276687,0.546450432708799,1
-0.7118038617822193,0.3514001405252518,0
0.12123288327069814,-0.2643661753568712,1
-0.05466861280762836,1.0812429293131463,0
-0.33386951043385227,1.0493784231401193,0
-0.8541182726270077,0.22434753094444343,0
0.8461577987478286,0.9027338590194162,0
-0.21837610492686432,1.0198432901563141,0
-0.28052291545374664,0.4574757220097202,0
0.2513104663722902,-0.0584276223981684,1
0.11411084543061406,-0.16086194597294917,1
-0.6081694117224633,0.5355544899626548,0
1.216460077264014,0.5576317886989428,0
0.5648953852691077,-0.11403581407086949,1
1.3741648369684927,-0.5509419092303689,1
1.9316314115626878,-0.3883534142566643,1
0.7494275970494881,-0.5839491074751204,1
0.45783153093480566,-0.586121094111312,1
-0.30170597409553035,1.2055423641238776,0
0.11138017262025457,1.207280964066806,0
0.804499171426125,0.24017822270863076,0
1.1371804185617924,-0.18456252045374225,1
1.7215578326514387,-0.5981604375288845,1
0.46758950468920524,0.4756534891159685,0
0.4659830107871346,-0.22753673787648898,1
2.0830412007586827,0.07058821596010975,1
-0.7171479065256705,0.8392082226742459,0
-0.7208922975868484,0.4010068358698951,0
0.6306369115998304,0.5548792736967599,0
-0.8539948379002653,0.2159043086868329,0
1.0208914755987895,-0.681831874443637,1
1.5322819042140383,-0.13895514380764493,1
-0.7563115390633784,0.2654076165290393,0
2.019810543154085,0.2523631748361339,1
0.9344841627692634,-0.6087529603301216,1
-0.3114851631285671,0.994273646711157,0
1.621071322394131,-0.03375815131739773,1
0.08441350792772057,0.9775431910265509,0
2.131438471362053,0.026938383415623143,1
0.8606315513619407,0.064526535829217,0
1.6232685718288686,-0.31062133059904395,1
1.6058359472141337,-0.2705814042411303,1
0.5711143514730038,1.0136860078774195,0
1.1195239903172705,0.23999577095883246,0
1.460288041817381,-0.3710609349115135,1
1.858490100492529,0.14397615824706145,1
0.8746556791171017,0.49571098795254054,0
0.8614900127645146,0.7242578165295286,0
-1.2446236453504207,0.2493479285962488,0
1.958131883856962,0.5316472312831665,1
0.4965385754172074,0.8143296223406397,0
-0.3603197341993433,1.0341480853217075,0
1.1372167108188933,0.3678117265075513,0
0.6039225208318134,0.8997497424672073,0
-0.3628652019594282,1.0459806591913,0
-0.6635822717898052,0.9331926306626774,0
1.5411980329572752,-0.42200547457320586,1
0.041850866364387646,0.9548673326727617,0
0.9548375049185334,0.7989237558355152,0
1.2022776809644045,0.26373038301460194,0
0.1275728512667164,0.2950362113113949,1
0.5116551266771598,0.5752524554180187,0
-0.9130324895407378,0.8354620869899744,0
0.08368400502558992,0.27025200183721576,1
1.9984261472903848,0.5900486294995583,1
1.4667319502826408,-0.05948424816538675,1
-0.6297256331282189,0.6141257075813091,0
-1.0014896584712714,0.5240906164099024,0
-0.005553900449351612,1.0136234458420723,0
2.0732665594757917,0.23041073504621618,1
0.6414618069945814,0.4803573745357703,0
-0.8839684834589304,0.9983011504072843,0
0.2752691307086611,-0.2125975883469544,1
2.338243123193296,-0.19757474775076128,1
-1.037924789815398,0.2531299660695859,0
-0.8850573700865081,0.5087206202153893,0
1.4145394413851178,0.449895490507351,0
1.5081653957189352,0.06648812632873685,1
0.67104008011143,0.7466936475580158,0
-1.1489499972709438,0.04445869247721404,0
-0.36412934588925516,1.0653302352268224,0
0.27836468334155695,1.0066413755330967,0
0.6791457047208126,0.44408537888267335,0
0.47749421950746507,-0.0046542532017001086,1
0.811742272824774,-0.25441984131623774,1
1.9205642847947195,0.8767140594883933,1
-1.0314576946199612,0.7844715747906857,0
1.1452950727166802,-0.7162052345746919,1
0.5628454724476901,-0.36805770244878694,1
1.1495795994536118,-0.7149785828887019,1
-0.04650294473182612,0.2190679887524033,1
0.037875936533447965,0.5759934102413631,1
0.5645514916142546,-0.5403348575496913,1
-0.2560752166779461,-0.02589013779947999,1
-0.04291297937750152,0.30826673244216374,1
-0.4008555927173989,0.7004613998355885,0
0.20393116897948999,0.8365231281106934,0
1.7506202736959573,-0.042462062790332655,1
0.16453612683015023,-0.24684345515059708,1
1.0135050760020416,-0.4893884589633045,1
0.2582817421796857,0.43917400302205895,1
0.18742192757432924,1.0284673777205064,0
0.41756953701996,1.2209293429866284,0
1.9207672922072205,0.2221814490167805,1
1.3790528715669654,0.44248390024028605,0
-0.7672461649239013,0.5929517336650052,0
-0.49802932803663785,0.9782921187854143,0
0.39873807698384706,0.42529138689146034,1
1.2443914423830664,-0.3705373237251921,1
-1.0631374445394794,0.2694496632463221,0
0.06747934862135893,0.32944887432810516,1
1.744259242591444,-0.29868215398884934,1
1.6618653293627939,0.3108453807498512,1
0.3741477023967221,0.6234574621912925,0
1.082327277452058,-0.5744430393155937,1
-0.6931945486283861,0.739435147872288,0
-0.42721662826696916,0.6729189223229863,0
1.8254986646362095,-0.08847683507662002,1
-0.7661127581225979,0.7389222326750532,0
0.0004230591860019256,0.14943385282165197,1
-0.2622775480727484,0.7255007529861397,0
0.980906631726744,-0.5916560639572257,1
-0.23276118970137805,0.9397460978225998,0
1.5218010780306712,-0.4799504282225004,1
2.215288483544246,0.14040865850569734,1
-0.14753087500036816,0.10660535940513338,1
1.118105975988535,0.20804167762969655,0
-0.042479516310576615,0.2836793383541949,1
0.446791746196831,0.7124899583484507,0
-0.2074647255386743,0.8571868140956281,0
-1.1762468224274945,-0.07824144515962347,0
0.48901784394216996,0.9462905345076055,0
0.7479127053302855,-0.25716067853395674,1
-0.277033465357694,0.7151042173667166,0
-0.3726454925552809,1.0297500172940774,0
1.6746992608262647,0.31626162626269466,1
0.8947583323821304,0.4342983930633032,0
-0.9324555990792247,0.5808121801223558,0
0.004636735628212138,0.12008451675971235,1
0.5382889034374849,0.8579415563398132,0
1.3020441615935145,-0.3679194085339089,1
1.131854687860883,-0.18053446598207307,1
1.2415462263801458,-0.22179140342601983,1
1.429173138115215,-0.4421618472115528,1
0.8306851222528584,-0.9391662653213362,1
-0.5161718372077895,1.3031020801352664,0
0.930914043280824,0.5330415520516786,0
2.1682575971474574,-0.2616611478883378,1
-1.1861730516169338,0.19539442238620686,0
0.5055427817121221,-0.14722365107006688,1
1.152583468843575,-0.1346176474868494,0
-1.1171324810970928,-0.11481966563009996,0
1.9099845912547595,0.8378517753747898,1
1.7701830163189047,-0.2652309032836676,1
-1.0587811531931004,0.00921870755049825,0
0.6441110279817843,-0.43519635991786676,1
-0.12708878835187057,0.6437630891577739,1
0.11957044316765449,0.9977083137883461,0
-0.22250999033898716,1.006831419389231,0
0.5953391019155556,1.0375809426442715,0
0.06628080691753951,0.2332888459214447,1
-0.5830469546922168,0.49663216165067303,0
-1.0782642906774722,0.07173032465731581,0
1.0919764787937178,0.6828550143705971,0
-0.6915023795983062,0.17617853342175052,0
1.9646406940490477,-0.18852686804147917,1
0.7368736813247156,-0.13823330694587327,1
0.44950980100899424,-0.09307199083719109,1
0.7543769167301929,0.5585400936633313,0
-0.72219408794981,0.6629902143722266,0
1.1718283841753567,0.02735153949478835,0
0.15222271073263738,-0.23093157624470298,1
0.4969264260652307,0.49845211854348204,0
-0.9450831854769044,0.713916595473683,0
-0.9681782315224204,0.4837658269481136,0
1.2787906408537841,-0.12208329987106686,1
-0.713813296731775,0.847838785548479,0
-0.4250996344173512,0.8283488601594806,0
-0.8693419370868065,-0.1353516965845425,0
0.16129936295765707,0.8252474240603344,0
0.14612395400633738,1.274921717013569,0
-0.7849112329007708,-0.3134368353208551,0
0.9559551914329529,0.392936126027863,0
-0.8272885533355008,0.3954772782157952,0
1.0277029641527715,0.5870881137828521,0
1.0828150838177442,-0.3548449889126233,1
1.4464529720686299,-0.3924611618092761,1
2.181307746443907,0.3482279286187093,1
-1.1118533503113441,0.15565056361627505,0
-0.6018155194625406,0.7431457779556991,0
0.3972244556734837,1.2276509904779989,0
1.9796109970125402,0.3133063945411907,1
-0.6472551194766597,0.14899811185276196,0
0.22999241945865695,0.7602921081680413,0
1.3891152676055971,-0.20622897353522637,1
1.1298136100687195,-0.1804903124059003,1
0.15553910923389624,-0.05858864072538056,1
1.0993652328398993,-0.6355137075020452,1
0.673616040650617,-0.3924718546618294,1
0.7559446077970661,0.9625322932450269,0
2.3218206614535006,0.373760898931105,1
0.5748465313455403,-0.6019960595736351,1
-0.5600613254414597,0.6791673088504752,0
0.21554060774770933,-0.02951461493394192,1
1.4400184122816237,0.20035298087334324,1
-0.15950075380494227,0.8804500483377403,0
0.8516962766104178,0.34450420499394097,0
0.9846738997725897,0.4501922598960346,0
-0.9356391743552265,0.5164931064599585,0
0.7151285406069514,0.5859240836471759,0
0.23763864858455236,0.14857307606527087,1
1.098418665199109,0.10283179523336969,0
0.6384013809798865,0.9011906327045041,0
0.9138820066868222,-0.47235685734031846,1
2.0492518587100106,0.05186812447172062,1
-0.01122122645098178,-0.22298918303885573,1
-0.7333334677272183,0.1787740555478015,0
-0.9961268334444632,0.5469386104631091,0
1.504134707470841,-0.5246501747266291,1
0.018834715613297845,1.2309837735360958,0
0.21833014160688718,0.3615905198098611,0
-0.5083335816820942,0.9087422279726294,0
0.9863813741937695,-0.5891844010592893,1
1.177083672303597,0.4582062225005104,0
0.19179736004798426,1.2911828019104246,0
0.32746467009420677,-0.542105070758846,1
1.7046760320338146,0.22967547258334953,1
0.9166818503933016,0.6062278690379328,0
1.5709943887647246,-0.30574911466857424,1
0.9394267004497452,-0.21804953724480947,1
1.8850889372978434,0.20997048830842738,1
0.26325683402111955,-0.12519967866845544,1
0.2656698213757224,1.193031097501422,0
-0.5607575588054791,0.7344455603926408,0
0.38049756576799254,1.107144913218168,0
-0.46333986811632233,0.9161539464240883,0
0.23770063315204917,1.3799786970785817,0
2.1856972125554996,0.33590080789806953,1
1.412881416969151,-0.25303977361260716,1
0.8681318269821496,0.7723005632667082,0
0.8525457301388653,0.5807861507073477,0
2.180647724316103,-0.04806709776142101,1
0.7163620210376913,0.8334960191861347,0
0.5840406466726292,0.6774156662464195,0
-0.5456295483607019,0.8263668594586112,0
1.8584824945267313,0.16508310571365772,1
1.0480003293489106,0.3125610885658384,0
1.2343500988715008,-0.21368299115985956,1
-0.41230913539400516,0.778590515953846,0
-0.017310970245907553,0.03594836524225506,1
0.6854763738866786,-0.3621585259008663,1
0.33829029966082447,-0.03245577436021635,1
-0.2169443496949862,0.8916254886098052,0
-0.9227745959665126,0.6356038052559968,0
1.6826737364389395,-0.31353940673256675,1
0.2133359583687675,-0.021083422601337304,1
-0.7081444700833234,0.7827758175130222,0
0.5920035332283717,-0.3290721819660182,1
0.49537738933225317,-0.10338818941251482,1
0.01981633388599631,0.5633222734501041,1
0.487405221839642,-0.4575150061180607,1
0.0001377136696239789,0.27998743674383714,1
1.1801977308728981,0.4460020986465713,0
0.6626608090790835,0.611430598257825,0
0.039019933312521696,-0.1019821009520119,1
1.4236296478087784,-0.059250701714829185,1
1.006726511573298,0.03536701820549796,0
0.9456528199511982,0.6140078829002575,0
2.012448156446839,0.14324821243235206,1
-1.4152162497607794,0.10869154493230561,0
-0.5607630665907085,0.8945329345585235,0
0.650530024564695,0.7264231879269836,0
1.729163784755067,-0.5793785734582902,1
1.7004670966762705,-0.0045467696972276705,1
-0.22598497358437258,0.921673082490562,0
0.29767462519027477,-0.4228756309744603,1
0.29783765864303574,0.9046701517513411,0
-0.21651904725355647,0.6696743359804751,0
1.865742697888089,0.023644936516222154,1
-0.19170948831894444,0.23946032211845436,1
-0.031116816625680166,0.08533024796172163,1
1.8767165862599402,-0.4501659745454134,1
2.050354357885701,0.2758456775544859,1
0.8889429825198725,0.7956447414822563,0
0.8237651844677378,0.19044610155370845,0
0.28074212017706335,-0.2635025846575,1
0.20064371142289725,-0.03714500481688002,1
1.5951595419398092,-0.46338803160623565,1
-0.08055783362260349,0.16634426345745265,1
0.8092182727392403,0.9991615486569088,0
-0.6270706840518889,0.5698281613443601,0
0.04388322061381473,1.013063138457186,0
1.1531495911397671,-0.35247833196478384,1
0.3066749513524798,-0.028135739538326973,1
1.001542571504312,-0.48895551567572126,1
0.3339698924484643,0.7646685007148133,0
0.9184151544864343,0.43443270336353157,0
-0.004795942348334997,0.13033362667032844,1
1.5435181710245718,-0.2269371865396318,1
1.1770221781129369,-0.6431767275801019,1
0.8713345844513412,-0.5328928010394179,1
0.06873598155677411,0.4952449827415134,1
-0.6888089723802955,0.44140296612019986,0
1.5151082568114402,-0.3174729905937107,1
0.628829308624256,-0.5481091271270802,1
0.8485073951685561,0.6294510835542889,0
-0.4688116924308468,0.8020820233875778,0
0.4317678372159983,-0.7193528436651958,1
-0.06272798224161424,0.09555985929443674,1
0.5168397130483802,-0.24186740146757665,1
1.3887326780932938,-0.2010732280562385,1
0.38607528941702707,0.8113776510060278,0
-0.6848335582551472,0.9642670922196054,0
0.7605516969018024,-0.7575877704798104,1
0.3130630846731096,0.9931382462795687,0
-1.1487061431932013,0.16361970597390682,0
0.05944740815893374,0.042069945957595396,1
1.7647360602443194,-0.20146231405981418,1
-0.15433468725960747,0.8631704792173247,0
-1.069971926862773,0.5310013838187184,0
2.039384539756977,0.017982427545337076,1
-1.1785516552035795,0.5707874947462048,0
0.9744030706782367,-0.2868794618697349,0
1.6816904782058826,0.01613947227796053,1
0.5543665039334832,1.2340617811166488,0
0.9747536457060065,-0.4518690393277466,1
1.8556608329946518,-0.20948848120724228,1
0.1989762828681037,1.3688366459854848,0
-1.157005917729336,-0.24539378041786114,0
0.8285793833624064,-0.6550603171900892,1
1.1801066621255945,-0.2861647318667023,1
0.5202771093748484,0.7393954584918886,0
0.34695644278075216,0.60456192121326,0
1.9957028593570383,0.39710403347203616,1
1.109194309814617,-0.20860773162679022,0
-0.039908137867729676,-0.34455570377472355,1
0.4378956954973046,-0.499923697948939,1
0.8456398728064587,0.0899063604575947,0
2.1332376293968016,0.4504195450823557,1
0.4170742641435433,-0.04843648583079513,1
-1.0880798429376244,-0.018378519723480535,0
0.9881773279567543,0.5643408035796835,0
0.007831602507389838,1.1722020076081243,0
1.9597998516830386,-0.08509912067376582,1
0.840724460830469,-0.802203513815501,1
0.33331172574959045,0.9809673470925566,0
1.7032976079856528,-0.4574033686971537,1
0.6713551232449293,0.711057766296069,0
2.1549287647982265,0.3453380200989896,1
